date,open,high,low,close,volume,dividends,stock_splits
2001-03-06,0.17667177307354323,0.19028052752134225,0.1736876432386739,0.18431225419044495,834408000,0.0,0.0
2001-03-07,0.1883708185716121,0.19959135403048728,0.18502822069502642,0.1991146206855774,938280000,0.0,0.0
2001-03-08,0.19338481367945992,0.2079479402414746,0.19338481367945992,0.20579899847507477,829344000,0.0,0.0
2001-03-09,0.195055112195276,0.19601039588327268,0.1733300619562599,0.19123578071594238,1216776000,0.0,0.0
2001-03-12,0.18478990294156708,0.1933847662630834,0.1761950396200508,0.18431225419044495,762144000,0.0,0.0
2001-03-13,0.18669955331591165,0.20914152909763906,0.18574425589385396,0.2062765657901764,1082352000,0.0,0.0
2001-03-14,0.19696569535382133,0.21869166112431737,0.19696569535382133,0.2179747372865677,1351128000,0.0,0.0
2001-03-15,0.23134507716846583,0.2434612908191323,0.22298857689483562,0.22871847450733185,1875984000,0.0,0.0
2001-03-16,0.2251376434750641,0.23397085464958325,0.21845244497470864,0.22776423394680023,1225200000,0.0,0.0
2001-03-19,0.22656955956328967,0.24256561091298326,0.214214971055535,0.24089433252811432,943896000,0.0,0.0
2001-03-20,0.23802946951554135,0.25307117254070655,0.2158267636134541,0.21845243871212006,1990560000,0.0,0.0
2001-03-21,0.21893006404149223,0.2411336691973016,0.21773640658675963,0.23468776047229767,1877352000,0.0,0.0
2001-03-22,0.2368358180207188,0.25927872868941254,0.23492615163087874,0.25832343101501465,1697760000,0.0,0.0
2001-03-23,0.2630979117991706,0.26787344166913235,0.24304325464242613,0.25593599677085876,1509672000,0.0,0.0
2001-03-26,0.25593608372865057,0.27121521620672784,0.25593608372865057,0.2697831988334656,1542960000,0.0,0.0
2001-03-27,0.2645308672938584,0.2738417369504042,0.24877316185866927,0.25999462604522705,1702152000,0.0,0.0
2001-03-28,0.2528318246105088,0.2669182266965441,0.2521158160197875,0.2601734399795532,1433280000,0.0,0.0
2001-03-29,0.2579052683337767,0.27312573557240616,0.25259342851850913,0.26405322551727295,1632960000,0.0,0.0
2001-03-30,0.2621436986847086,0.26715668971381473,0.2463860118199989,0.2479977011680603,1423176000,0.0,0.0
2001-04-02,0.24734114884552852,0.25330943445015053,0.23444840604216544,0.23755265772342682,1265160000,0.0,0.0
2001-04-03,0.23397080680075752,0.25187747066781263,0.23373244690967626,0.24543063342571259,1991616000,0.0,0.0
2001-04-04,0.236119811575657,0.23659746041757188,0.20556061353100916,0.220123752951622,3362472000,0.0,0.0
2001-04-05,0.2346877010840719,0.24423693098316104,0.2282408786927773,0.24041759967803955,1724760000,0.0,0.0
2001-04-06,0.23731336170054323,0.252115769655102,0.23325474182122566,0.23946231603622437,1547664000,0.0,0.0
2001-04-09,0.24409394525104602,0.25001452672507607,0.2240392712685027,0.2278210073709488,1097160000,0.0,0.0
2001-04-10,0.23328328208592136,0.2566997958196094,0.2311444087865407,0.24932700395584106,1186416000,0.0,0.0
2001-04-11,0.26468325134904475,0.2742719141380356,0.25708217885385387,0.2643779516220093,1426872000,0.0,0.0
2001-04-12,0.25948866348741123,0.27981010434701026,0.2545224217775142,0.2683503031730652,1440264000,0.0,0.0
2001-04-16,0.26357562138948787,0.26911483841435974,0.2570050415861511,0.26181814074516296,764112000,0.0,0.0
2001-04-17,0.25796032134173835,0.27675441415319624,0.2578457315448139,0.2746531367301941,1112448000,0.0,0.0
2001-04-18,0.28622743382603266,0.3224028219998423,0.28622743382603266,0.2951284945011139,2301864000,0.0,0.0
2001-04-19,0.296809102441235,0.32557324778250923,0.2954724399397168,0.3204924166202545,1632264000,0.0,0.0
2001-04-20,0.31663453028725125,0.3437557797057763,0.30826887479653337,0.3321813642978668,1773840000,0.0,0.0
2001-04-23,0.32496166873208226,0.3252678698900191,0.31132450139454754,0.3146478235721588,1239000000,0.0,0.0
2001-04-24,0.3137695379440585,0.33726216326176595,0.28745050143808437,0.2923782169818878,1828320000,0.0,0.0
2001-04-25,0.29314193208790557,0.31625223859625107,0.29203444939140355,0.30582380294799805,1423728000,0.0,0.0
2001-04-26,0.3124705106325584,0.3124705106325584,0.2788556749443749,0.2817206382751465,1486008000,0.0,0.0
2001-04-27,0.29260738219650606,0.3030358162961234,0.28691507935833144,0.3017752468585968,915672000,0.0,0.0
2001-04-30,0.30998775349214697,0.33596301659604466,0.30341717569322685,0.31820032000541687,1583280000,0.0,0.0
2001-05-01,0.3193463629704577,0.3487604721835658,0.31418944033788837,0.3479197919368744,1867368000,0.0,0.0
2001-05-02,0.3569731702862075,0.3569731702862075,0.33539022919369427,0.3399365544319153,1547784000,0.0,0.0
2001-05-03,0.32966023184839566,0.3399740787071053,0.32759747887004403,0.338446706533432,960504000,0.0,0.0
2001-05-04,0.328514135740948,0.34849269878316846,0.32698679142964393,0.34310659766197205,953520000,0.0,0.0
2001-05-07,0.3418076004356328,0.3609839844124319,0.3377966575608945,0.3585013151168823,975600000,0.0,0.0
2001-05-08,0.36381045173447996,0.3639635659887577,0.3295080227264916,0.3325636684894562,1620144000,0.0,0.0
2001-05-09,0.3219821441596843,0.32897261311107656,0.31476246830729754,0.3169783353805542,1319040000,0.0,0.0
2001-05-10,0.32614621336695815,0.33000404274828493,0.3025390199490368,0.30632075667381287,998904000,0.0,0.0
2001-05-11,0.3055570618205657,0.30750522502880956,0.2923782785620716,0.2984895706176758,921216000,0.0,0.0
2001-05-14,0.29936877566756476,0.3046017923065153,0.28859656847106085,0.30104926228523254,702432000,0.0,0.0
2001-05-15,0.30368490182273855,0.32469485619391597,0.30024693561804416,0.3118598461151123,1242600000,0.0,0.0
2001-05-16,0.3047164437858374,0.32851435330908874,0.30276828000426026,0.3265661895275116,957096000,0.0,0.0
2001-05-17,0.32763592267843317,0.34188459072284383,0.3225936171903958,0.3323344588279724,919056000,0.0,0.0
2001-05-18,0.3312270351365121,0.3399740838502167,0.3231666509079682,0.32966023683547974,575832000,0.0,0.0
2001-05-21,0.328935043747676,0.35143384989963516,0.32232593969353124,0.3445579707622528,1064688000,0.0,0.0
2001-05-22,0.34960038446099984,0.35830983951828754,0.3361548232241504,0.3548718988895416,1049976000,0.0,0.0
2001-05-23,0.3688152321371323,0.38199401577710196,0.34761456118774237,0.35185471177101135,2244912000,0.0,0.0
2001-05-24,0.3495242791414466,0.3661025080879531,0.3390197751404783,0.35704925656318665,1680576000,0.0,0.0
2001-05-25,0.34986796535364945,0.3550633852816235,0.3437942696499331,0.35028785467147827,947952000,0.0,0.0
2001-05-29,0.3483021185573322,0.34837821120602525,0.33118851301499375,0.33592551946640015,920568000,0.0,0.0
2001-05-30,0.3280182748388133,0.3446725935134014,0.3262222969380066,0.32966023683547974,3308904000,0.0,0.0
2001-05-31,0.33229597281820145,0.3342441359066831,0.31995789802918695,0.3270244598388672,1262928000,0.0,0.0
2001-06-01,0.3292788719073158,0.34791985093592387,0.3273682768844177,0.345130980014801,1022472000,0.0,0.0
2001-06-04,0.34536018331988433,0.3471937567103549,0.3352379478248749,0.33978337049484253,621552000,0.0,0.0
2001-06-05,0.3394010298540245,0.36117467329675834,0.33882805361727547,0.3576221168041229,987168000,0.0,0.0
2001-06-06,0.3589597297409066,0.36384894875171536,0.35372581240188505,0.3591504395008087,698976000,0.0,0.0
2001-06-07,0.3559802968775823,0.38046576977971275,0.3533445397671696,0.37943440675735474,1141152000,0.0,0.0
2001-06-08,0.3782882873772765,0.3788612635874648,0.36564398574742674,0.3695788085460663,712680000,0.0,0.0
2001-06-11,0.37011343607878944,0.3705342271474719,0.35303829680502363,0.3587682247161865,581928000,0.0,0.0
2001-06-12,0.35124319762468503,0.37607246276295947,0.35047951153375184,0.3707248568534851,1102728000,0.0,0.0
2001-06-13,0.3734367095160656,0.3790905440090592,0.3550634345669452,0.3582721948623657,938712000,0.0,0.0
2001-06-14,0.353649639213116,0.36361968636043396,0.3485688099631246,0.35750746726989746,946152000,0.0,0.0
2001-06-15,0.35334451254656457,0.36938823361257206,0.3467739043732974,0.3630853295326233,1094544000,0.0,0.0
2001-06-18,0.36216846633477234,0.3680505505762165,0.3447495625802847,0.348721981048584,856656000,0.0,0.0
2001-06-19,0.3552926417411416,0.3635812766106625,0.3225936745862148,0.32966023683547974,1513128000,0.0,0.0
2001-06-20,0.3235864616883691,0.3476144669478536,0.3168636977939773,0.34383273124694824,1759200000,0.0,0.0
2001-06-21,0.3424576438420742,0.35640008542407575,0.33328977709708807,0.35032638907432556,1484568000,0.0,0.0
2001-06-22,0.3485688444751502,0.3578897964516218,0.34417653697580797,0.3487604558467865,761184000,0.0,0.0
2001-06-25,0.35265683548789195,0.35410808750381,0.3379112559926209,0.34807291626930237,640032000,0.0,0.0
2001-06-26,0.3403564245585858,0.35983811398104987,0.33901976195448696,0.3581191301345825,757920000,0.0,0.0
2001-06-27,0.35640012994273496,0.357163816111201,0.3409679097946482,0.34704160690307617,895752000,0.0,0.0
2001-06-28,0.3517015221188164,0.35620934848870495,0.3476144866835024,0.3511285185813904,909336000,0.0,0.0
2001-06-29,0.35238913441835545,0.35983801687229716,0.3484166885476021,0.35429880023002625,730920000,0.0,0.0
2001-07-02,0.34028029514459945,0.3431452314828802,0.33348050780262944,0.33859890699386597,1040016000,0.0,0.0
2001-07-03,0.33626939986880844,0.34646863153104057,0.33455044328296923,0.3429161012172699,406296000,0.0,0.0
2001-07-05,0.33882802641452914,0.34092927608911056,0.3176273609106359,0.3180481791496277,1020096000,0.0,0.0
2001-07-06,0.31327271381747546,0.3157177879639102,0.30215668379927596,0.3082689046859741,802824000,0.0,0.0
2001-07-09,0.30425797226719914,0.3116307631597747,0.2952808148634336,0.29818427562713623,1014072000,0.0,0.0
2001-07-10,0.30215672240167324,0.3061676663689042,0.296999825669314,0.3006293773651123,1221744000,0.0,0.0
2001-07-11,0.2994833322497676,0.3048694347590409,0.29077388001180754,0.3000563085079193,904632000,0.0,0.0
2001-07-12,0.3141894484977419,0.3180097090361305,0.30654988370194214,0.31579384207725525,981552000,0.0,0.0
2001-07-13,0.3134643239023487,0.31690226371095465,0.30272968615220053,0.3092617690563202,690144000,0.0,0.0
2001-07-16,0.3057862190600643,0.30941486846617905,0.28286662143630814,0.28439396619796753,1191696000,0.0,0.0
2001-07-17,0.2796193841717765,0.30307348992711186,0.2769451030571903,0.30028554797172546,1169904000,0.0,0.0
2001-07-18,0.2931418067300644,0.30123975477657905,0.283744765150901,0.28989455103874207,840984000,0.0,0.0
2001-07-19,0.2940972204387898,0.30681761655250395,0.2895893934540886,0.2945556342601776,840024000,0.0,0.0
2001-07-20,0.287221333501412,0.2937534160793407,0.27694508277444385,0.2860753536224365,742464000,0.0,0.0
2001-07-23,0.2864953307409005,0.28687762469648664,0.25864798109562753,0.2589917778968811,1547976000,0.0,0.0
2001-07-24,0.26246811507464796,0.27675437897802,0.25692892586940136,0.27652519941329956,1365312000,0.0,0.0
2001-07-25,0.2760283176471309,0.2765637257568703,0.2646455128188616,0.2738509476184845,1245888000,0.0,0.0
2001-07-26,0.27125365778162186,0.303684912425636,0.2698784712517306,0.3017752468585968,1714152000,0.0,0.0
2001-07-27,0.3012023528076824,0.3127382736309966,0.29222519461066426,0.30941492319107056,1094688000,0.0,0.0
2001-07-30,0.3097971814107848,0.31105775116113693,0.2987187467961636,0.3020420968532562,582288000,0.0,0.0
2001-07-31,0.3024629399594345,0.3103702104716919,0.29146149873360905,0.3090326189994812,1187760000,0.0,0.0
2001-08-01,0.3151062681637971,0.3295080245077631,0.31292889821057457,0.3279036581516266,1204944000,0.0,0.0
2001-08-02,0.33206681805345734,0.3368799175768855,0.3208361978541557,0.33569636940956116,1097928000,0.0,0.0
2001-08-03,0.33233441264665137,0.33821739755691405,0.32607000830398053,0.33306050300598145,820344000,0.0,0.0
2001-08-06,0.33069162715095,0.34654466422534114,0.32713909745198333,0.3431452214717865,1292568000,0.0,0.0
2001-08-07,0.3430681811095194,0.3447495689854022,0.3340534295348001,0.33806437253952026,1088616000,0.0,0.0
2001-08-08,0.3351233082475336,0.3437942629275115,0.3279797255213749,0.3294695019721985,1125696000,0.0,0.0
2001-08-09,0.32794123602814756,0.3343972255702486,0.31781900180067335,0.3237011134624481,1643616000,0.0,0.0
2001-08-10,0.3235489425433685,0.327750568510246,0.3136165151504238,0.32331976294517517,1036488000,0.0,0.0
2001-08-13,0.32885802028783284,0.34054702568441053,0.3239688013431483,0.3368798792362213,1514784000,0.0,0.0
2001-08-14,0.3307686366469252,0.3329074822335268,0.32377813998270116,0.32794126868247986,2321160000,0.0,0.0
2001-08-15,0.33535259734403183,0.3392865196109666,0.3254201417052955,0.3283236026763916,1816392000,0.0,0.0
2001-08-16,0.3222883531258823,0.34264831438302257,0.32098928630292345,0.342151403427124,1026096000,0.0,0.0
2001-08-17,0.3334803752436766,0.3378350865828936,0.31728352009057226,0.31999629735946655,1668840000,0.0,0.0
2001-08-20,0.31797114729218606,0.32121840388808753,0.3080396240584697,0.317780464887619,1183320000,0.0,0.0
2001-08-21,0.31858267664248263,0.32698685615788126,0.31059931539043173,0.31109529733657837,1186656000,0.0,0.0
2001-08-22,0.31659601330546516,0.324236479450421,0.30654987217917223,0.3238926827907562,1498104000,0.0,0.0
2001-08-23,0.32278437766232276,0.3269484084152379,0.3151448112809163,0.3167106807231903,1013592000,0.0,0.0
2001-08-24,0.32011106403067857,0.33229605489349895,0.31823899312950377,0.3257639706134796,1110936000,0.0,0.0
2001-08-27,0.3184680903574858,0.34134918887239857,0.31724601793250207,0.3370329737663269,1279608000,0.0,0.0
2001-08-28,0.33611615757583335,0.34360353599950727,0.33004246277755334,0.3326396942138672,1178760000,0.0,0.0
2001-08-29,0.33355657637596015,0.33565782644151193,0.31915572110068174,0.32194456458091736,1435800000,0.0,0.0
2001-08-30,0.3159083672668825,0.32316653840244136,0.30845948642108006,0.32091307640075684,1431312000,0.0,0.0
2001-08-31,0.31877345571471194,0.32652854139375187,0.31457182916242044,0.3235865831375122,887904000,0.0,0.0
2001-09-04,0.3227082698551672,0.3227082698551672,0.29883337262255655,0.30108773708343506,1856136000,0.0,0.0
2001-09-05,0.3008199937901648,0.3097971500441308,0.28859650942008414,0.30750519037246704,2395584000,0.0,0.0
2001-09-06,0.3014314990243205,0.3109431345363949,0.29356182534724773,0.29493698477745056,1950768000,0.0,0.0
2001-09-07,0.29031557998676644,0.30253909649900607,0.28878730572425226,0.2980312407016754,1970256000,0.0,0.0
2001-09-10,0.2955099610908577,0.30005628457795064,0.2834010674439296,0.2893986701965332,1872360000,0.0,2.0
2001-09-17,0.2713682620305314,0.27801496084989297,0.25838016390513713,0.25967925786972046,1138596000,0.0,0.0
2001-09-18,0.26472159985364724,0.26663126578691054,0.2381348555407162,0.24401786923408508,894372000,0.0,0.0
2001-09-19,0.24539295935483033,0.24821939747018038,0.20673491268588975,0.2410382479429245,1561908000,0.0,0.0
2001-09-20,0.22812628899100826,0.2364543486709598,0.2139161314257381,0.22063982486724854,1470696000,0.0,0.0
2001-09-21,0.2036023549117005,0.21605596433196744,0.19871313490501102,0.2060474157333374,1226304000,0.0,0.0
2001-09-24,0.22239638985479537,0.2325580226506574,0.21254094456293782,0.22919617593288422,1507500000,0.0,0.0
2001-09-25,0.22988386750282808,0.2398153960199882,0.21957003135344091,0.22025762498378754,941724000,0.0,0.0
2001-09-26,0.2230839938594179,0.22384859521936823,0.21009682261719825,0.2123117744922638,430812000,0.0,0.0
2001-09-27,0.21154807911251794,0.21391614514372037,0.19489286032089126,0.20054666697978973,907296000,0.0,0.0
2001-09-28,0.2062766017755695,0.22010446879859932,0.1974910552063748,0.2098676562309265,1044876000,0.0,0.0
2001-10-01,0.20971451236137775,0.21315245182767317,0.1887045544218026,0.19206640124320984,972804000,0.0,0.0
2001-10-02,0.19176111448755706,0.19940067938775644,0.17311920892247712,0.1824401617050171,1123032000,0.0,0.0
2001-10-03,0.18152341763367869,0.22988382914349365,0.18152341763367869,0.2183479219675064,1798824000,0.0,0.0
2001-10-04,0.2299599267887801,0.25822806458409847,0.22201506031883414,0.2466912418603897,1980576000,0.0,0.0
2001-10-05,0.24294795111558856,0.25738733027013594,0.23370401950382647,0.25135213136672974,1078212000,0.0,0.0
2001-10-08,0.24141970488106074,0.26655519956555956,0.24141970488106074,0.25700506567955017,765900000,0.0,0.0
2001-10-09,0.25769260335881106,0.2628119309482641,0.23851714668456409,0.24585141241550446,917556000,0.0,0.0
2001-10-10,0.2414966623593889,0.26357557609783205,0.23989229624873878,0.2616659104824066,968124000,0.0,0.0
2001-10-11,0.2756469032697057,0.2907738751371069,0.27419472227641867,0.2900092601776123,918000000,0.0,0.0
2001-10-12,0.28267503676888833,0.3094148977264147,0.28168214372784284,0.30888041853904724,1253100000,0.0,0.0
2001-10-15,0.29986469638702185,0.31705442124681416,0.29146144534850654,0.30750519037246704,908568000,0.0,0.0
2001-10-16,0.3071229267402861,0.34089085173696887,0.30078152621757,0.338446706533432,1383852000,0.0,0.0
2001-10-17,0.34593307961940295,0.3460861938500345,0.31705438053566387,0.3185826539993286,1695540000,0.0,0.0
2001-10-18,0.31858273590140185,0.3351609621742903,0.31781904979136993,0.33202922344207764,1020864000,0.0,0.0
2001-10-19,0.32729203829527526,0.343794164301966,0.32316650679360254,0.3389049470424652,1059264000,0.0,0.0
2001-10-22,0.3363839580938947,0.3514338829338681,0.3288965501993461,0.3469269573688507,970824000,0.0,0.0
2001-10-23,0.35135782676235366,0.357622206407985,0.33309821077516794,0.3408147990703583,953028000,0.0,0.0
2001-10-24,0.33462643074075216,0.35670534655709124,0.33080617019178904,0.35586556792259216,1212144000,0.0,0.0
2001-10-25,0.34761454504537154,0.3830629563713489,0.34226603754467166,0.3767224848270416,1152396000,0.0,0.0
2001-10-26,0.3741242158809802,0.3853548333175151,0.3476144702248859,0.34982943534851074,1097124000,0.0,0.0
2001-10-29,0.3510525516900697,0.35716384480183777,0.3210278604896008,0.3214092254638672,1004796000,0.0,0.0
2001-10-30,0.315527085047281,0.3356963652346581,0.30826891138414897,0.3208746910095215,1153380000,0.0,0.0
2001-10-31,0.3328689061601598,0.34188455811391555,0.32278426882364447,0.32744520902633667,989292000,0.0,0.0
2001-11-01,0.3316470417859398,0.35808071032380384,0.32660470629544874,0.35540735721588135,1093776000,0.0,0.0
2001-11-02,0.35380292327653046,0.36472731659744,0.34073872765838337,0.3603726029396057,1087248000,0.0,0.0
2001-11-05,0.36663798868708036,0.3766456109083912,0.359379784988507,0.3616717457771301,933456000,0.0,0.0
2001-11-06,0.3609839810722407,0.38818222322453766,0.3590743153431724,0.38650083541870117,1415376000,0.0,0.0
2001-11-07,0.38352141831555153,0.40170494302715487,0.3813064796018626,0.3868071734905243,1419144000,0.0,0.0
2001-11-08,0.39162017184897546,0.3968146627551292,0.3686235544072648,0.3800833523273468,1915188000,0.0,0.0
2001-11-09,0.39689171229809334,0.40674714466765494,0.3895574465773668,0.40644094347953796,2270484000,0.0,0.0
2001-11-12,0.4049135166629153,0.4277561440659899,0.39253691931782453,0.4173662066459656,1458636000,0.0,0.0
2001-11-13,0.4186652733346838,0.4187413659676881,0.4079691354644748,0.41392824053764343,1446516000,0.0,0.0
2001-11-14,0.4169840155754195,0.42095736372660425,0.3911618564033662,0.4023924767971039,1150224000,0.0,0.0
2001-11-15,0.3978084487767178,0.4100319597409624,0.392766143263889,0.40453124046325684,874944000,0.0,0.0
2001-11-16,0.40491360485739614,0.40919132351341125,0.3955926508506754,0.40101727843284607,496128000,0.0,0.0
2001-11-19,0.40498973358238005,0.40873297339477466,0.3705342115160362,0.3922308385372162,1943052000,0.0,0.0
2001-11-20,0.3941415015914318,0.40101738319178,0.37687477595710883,0.3812294900417328,937884000,0.0,0.0
2001-11-21,0.37481184739844675,0.38634866715335314,0.3651856224153956,0.3763401210308075,728412000,0.0,0.0
2001-11-23,0.3777914708510533,0.3819940260371631,0.37129788456591695,0.381611704826355,254016000,0.0,0.0
2001-11-26,0.3880291435863974,0.40942049454535084,0.3869592563673618,0.40888601541519165,1215780000,0.0,0.0
2001-11-27,0.40865684073576475,0.42248472019906297,0.4010933675533863,0.4132407605648041,1183992000,0.0,0.0
2001-11-28,0.40796917373325525,0.4147689595968359,0.39146704346647077,0.3923838436603546,740844000,0.0,0.0
2001-11-29,0.42088026599839223,0.4230200402980964,0.40796918874722615,0.4095735549926758,5135472000,0.0,0.0
2001-11-30,0.40942055100970376,0.4204219647136288,0.40338535129271097,0.4174424111843109,1034028000,0.0,0.0
2001-12-03,0.4086568629798797,0.41377526225982836,0.40376764331046733,0.41110193729400635,851496000,0.0,0.0
2001-12-04,0.4131646680879614,0.4446406607644009,0.4131646680879614,0.44418224692344666,1384644000,0.0,0.0
2001-12-05,0.44769622457789143,0.4809296666016656,0.4473148597186835,0.4800128936767578,1707036000,0.0,0.0
2001-12-06,0.4762698326949899,0.47749190554349646,0.46045528981948763,0.47244957089424133,1138944000,0.0,0.0
2001-12-07,0.4689354272278604,0.4732140473059343,0.44983603528558314,0.45801010727882385,807036000,0.0,0.0
2001-12-10,0.4557182114669315,0.47306099948958635,0.45189887898835596,0.46259409189224243,695868000,0.0,0.0
2001-12-11,0.47069276139765226,0.490097392217373,0.4660318489214675,0.4791730046272278,792252000,0.0,0.0
2001-12-12,0.4828405017894738,0.4943003056683733,0.47351954436230165,0.4940711259841919,1004628000,0.0,0.0
2001-12-13,0.48436758797983737,0.49055587294876996,0.47795006881769114,0.47986066341400146,881400000,0.0,0.0
2001-12-14,0.47978371127155417,0.5038493146147863,0.4775687459309913,0.5014812350273132,754680000,0.0,0.0
2001-12-17,0.4976610056592615,0.526768943851589,0.4976610056592615,0.5195116996765137,1080960000,0.0,0.0
2001-12-18,0.5081280848535118,0.5153092653791886,0.5018636775189174,0.5061414241790771,886968000,0.0,0.0
2001-12-19,0.4978142277190126,0.5079749619264737,0.49040386768269056,0.49231353402137756,854652000,0.0,0.0
2001-12-20,0.4943001281250421,0.5032387883333813,0.47115134899766875,0.4729079008102417,951228000,0.0,0.0
2001-12-21,0.48322165714698334,0.4965920509505538,0.4776448992739195,0.4933833181858063,723972000,0.0,0.0
2001-12-24,0.49315436122125117,0.5082042645694204,0.49292512688840834,0.5056831240653992,265308000,0.0,0.0
2001-12-26,0.5082040055177272,0.5266928515912918,0.5081279401950425,0.518059492111206,642156000,0.0,0.0
2001-12-27,0.5225673991411599,0.5324228331212355,0.5218037403023612,0.5300548076629639,730152000,0.0,0.0
2001-12-28,0.5331861899535478,0.5367010947571893,0.5121771433428236,0.5172955393791199,757680000,0.0,0.0
2001-12-31,0.5211161723276778,0.5240957260939714,0.5099616161387086,0.5111076235771179,737580000,0.0,0.0
2002-01-02,0.5133234768073506,0.5229497318838495,0.5004114939506119,0.5141632556915283,1298904000,0.0,0.0
2002-01-03,0.5152329355395604,0.550070794413278,0.5149276906829352,0.5478549003601074,1414752000,0.0,0.0
2002-01-04,0.555113267063432,0.555113267063432,0.5225674107781022,0.5318883657455444,936288000,0.0,0.0
2002-01-07,0.534027022469144,0.534790735699066,0.5104198356060734,0.5176010131835938,973068000,0.0,0.0
2002-01-08,0.5165324062550571,0.53616628674827,0.5147749247439489,0.5237135887145996,774360000,0.0,0.0
2002-01-09,0.5309716582287698,0.5405208650412047,0.5091980065914343,0.516532301902771,1141188000,0.0,0.0
2002-01-10,0.51378176942836,0.5208098339722828,0.4996477170970134,0.5041555166244507,992508000,0.0,0.0
2002-01-11,0.5075163564850352,0.5076694160558164,0.47986060679154247,0.4818463921546936,1380852000,0.0,0.0
2002-01-14,0.48077760987987156,0.48413858327190495,0.4565589129924774,0.4565589129924774,1369560000,0.0,0.0
2002-01-15,0.47558215408045734,0.4994946466076848,0.475047674899907,0.4991893470287323,1838808000,0.0,0.0
2002-01-16,0.4923895852662167,0.49559831825481016,0.47787411219584836,0.47970765829086304,1115388000,0.0,0.0
2002-01-17,0.4955984114210353,0.4965921789465867,0.4776450223863457,0.4965151846408844,1121544000,0.0,0.0
2002-01-18,0.4777979714236436,0.49086219169941364,0.47749179754502286,0.48742422461509705,803676000,0.0,0.0
2002-01-22,0.49200818624281883,0.49330637889934265,0.46969913041192934,0.4751998782157898,1085028000,0.0,0.0
2002-01-23,0.47947865580517657,0.4875766112450334,0.47000551296375936,0.48413869738578796,889164000,0.0,0.0
2002-01-24,0.48895154975571353,0.5065235680514519,0.4786377041387204,0.5014812350273132,1137684000,0.0,0.0
2002-01-25,0.49430021703638755,0.5126359545995375,0.488188049506992,0.5001823306083679,817752000,0.0,0.0
2002-01-28,0.5099614926200634,0.5195116797978062,0.5049192141173596,0.5194346308708191,924288000,0.0,0.0
2002-01-29,0.5206578034052759,0.5221851759342846,0.48589604835720646,0.4939940571784973,1381932000,0.0,0.0
2002-01-30,0.49659208838065755,0.5003353552133939,0.4847499947397548,0.4999530613422394,1218456000,0.0,0.0
2002-01-31,0.5064474490896543,0.5103437749886883,0.48551358396494915,0.5022449493408203,973980000,0.0,0.0
2002-02-01,0.5014052056488123,0.5067527839468141,0.4870419188639698,0.48994535207748413,688272000,0.0,0.0
2002-02-04,0.4888754882268399,0.5007937015387376,0.46610900354196805,0.4668726623058319,1104864000,0.0,0.0
2002-02-05,0.46374007401802214,0.4677894602109895,0.44410617391529555,0.4622887670993805,1474620000,0.0,0.0
2002-02-06,0.47451224346488186,0.48199959641902634,0.465268284141811,0.4738246500492096,1242528000,0.0,0.0
2002-02-07,0.4744360638787563,0.4744360638787563,0.4562535017258359,0.4584684669971466,964476000,0.0,0.0
2002-02-08,0.46152500090708454,0.4641222599075214,0.4234784352281519,0.4409734308719635,1871292000,0.0,0.0
2002-02-11,0.4402859008834735,0.4660319926222205,0.43868153447868186,0.4653443992137909,1249224000,0.0,0.0
2002-02-12,0.4583163518450429,0.483986353436585,0.4530448382961017,0.4751998782157898,1216500000,0.0,0.0
2002-02-13,0.48131198197750025,0.48940998835044885,0.46450460510552133,0.46908852458000183,1230432000,0.0,0.0
2002-02-14,0.4730609527040698,0.4847499865223063,0.46710190064052665,0.47489455342292786,1225692000,0.0,0.0
2002-02-15,0.45304483549255,0.45571818776117673,0.43356314797858947,0.43814706802368164,3988548000,0.0,0.0
2002-02-19,0.4194290414057928,0.42378375397405266,0.4057533483192263,0.409115195274353,1972524000,0.0,0.0
2002-02-20,0.4018570603002917,0.4350905069334464,0.4010933741949639,0.4305065870285034,1838736000,0.0,0.0
2002-02-21,0.42462445924118697,0.42477664453616626,0.4005588548320418,0.40109333395957947,1531044000,0.0,0.0
2002-02-22,0.39307147075225146,0.3976553901486345,0.37626403952199494,0.38138246536254883,2585616000,0.0,0.0
2002-02-25,0.38314004483108244,0.41423372139792664,0.38306302320581886,0.4112541675567627,1599564000,0.0,0.0
2002-02-26,0.42026976992364795,0.4274509495037142,0.40911524219559686,0.42019274830818176,1902672000,0.0,0.0
2002-02-27,0.4297430323678891,0.43157660635516176,0.4049137318447999,0.40605971217155457,1723224000,0.0,0.0
2002-02-28,0.4033853488299843,0.4106435501448109,0.3862717138963454,0.3897096812725067,1585440000,0.0,0.0
2002-03-01,0.39345380037661465,0.4278332262995935,0.3923078204232593,0.42737483978271484,1311396000,0.0,0.0
2002-03-04,0.4286729528450241,0.45610040305450655,0.42454742005083534,0.45121118426322937,1484724000,0.0,0.0
2002-03-05,0.44425836325647106,0.46213565701471365,0.44387699833019356,0.4500652849674225,1379448000,0.0,0.0
2002-03-06,0.4366187395301101,0.44104957206970724,0.42653410029861244,0.43593114614486694,1446060000,0.0,0.0
2002-03-07,0.44211947014473285,0.44357072227646915,0.4203458247964566,0.4324171245098114,1346532000,0.0,0.0
2002-03-08,0.4406681050879548,0.45449598112715345,0.43852833101101796,0.44532811641693115,1270356000,0.0,0.0
2002-03-11,0.440439025290927,0.44532821726844857,0.43279853065754764,0.4401327967643738,810540000,0.0,0.0
