date,open,high,low,close,volume,dividends,stock_splits
2016-01-14,95.10368216419377,98.10017179418763,91.73015405128237,97.60406494140625,48658600,0.0,0.0
2016-01-15,93.24824040966828,95.62954706903434,92.81166398945618,94.23052978515625,46132800,0.0,0.0
2016-01-19,95.77837264658513,96.66144209934538,93.18869467883113,94.51826477050781,30998300,0.0,0.0
2016-01-20,92.10718001382283,94.26028146846319,88.67412224979105,93.61534118652344,59051400,0.0,0.0
2016-01-21,94.17099428969338,95.24257920037907,91.89882428844395,93.42683410644531,30518900,0.0,0.0
2016-01-22,95.65931314302624,97.30638371950066,94.74647091282333,97.17739868164062,30495400,0.0,0.0
2016-01-25,97.95133846290979,98.70542300057117,96.17527501722816,96.25465393066406,32482000,0.0,0.0
2016-01-26,96.99880486737045,97.11786565606486,94.91515779533795,96.58206939697266,26877100,0.0,0.0
2016-01-27,97.0285742665037,97.08810466342895,93.49629607580232,93.7145767211914,58699400,0.0,0.0
2016-01-28,106.36529772230153,109.48084790360475,103.99390776079983,108.26042938232422,107475300,0.0,0.0
2016-01-29,108.14135941151464,111.96138030227671,107.99252585577293,111.33628845214844,62739500,0.0,0.0
2016-02-01,111.39582078437658,114.81896234603114,111.13785069125814,114.19386291503906,46132700,0.0,0.0
2016-02-02,113.90612860432753,116.6743979911513,112.31858072845691,113.71760559082031,59778600,0.0,0.0
2016-02-03,114.37246655377997,114.44192120796764,108.8954504192951,111.81256103515625,56919300,0.0,0.0
2016-02-04,110.92947404213034,111.06838332867777,108.39932655003798,109.62966918945312,38890200,0.0,0.0
2016-02-05,108.65731874123044,108.72677339380951,102.37660453090784,103.25967407226562,76894700,0.0,0.0
2016-02-08,99.62816934587951,101.88049084495083,96.7011347386413,98.97330474853516,71229700,0.0,0.0
2016-02-09,96.38363919500642,101.60268542981035,96.0661311105691,98.76495361328125,62709000,0.0,0.0
2016-02-10,100.75929779849145,102.44605795227655,99.45949278729114,100.21357727050781,45179400,0.0,0.0
2016-02-11,98.82447462488635,104.2915737678292,98.11007961027447,101.11649322509766,43670600,0.0,0.0
2016-02-12,102.93223882447047,103.42834563449586,100.30287121733808,101.21571350097656,36176800,0.0,0.0
2016-02-16,102.9917827740371,103.12076782694282,99.45949693380537,100.81883239746094,45687200,0.0,0.0
2016-02-17,101.22563487315226,104.89682997929619,99.61825357904733,104.38087463378906,44073400,0.0,0.0
2016-02-18,104.97620434608841,105.1746440427016,102.2277683710616,102.66434478759766,29593500,0.0,0.0
2016-02-19,101.75151480015089,104.20227620417998,101.26532465187098,103.75578308105469,32404500,0.0,0.0
2016-02-22,104.66861994458833,107.40713184612831,104.51978637722394,106.32562255859375,35709700,0.0,0.0
2016-02-23,106.01801594592897,106.63319107005005,104.30149074941203,104.63883972167969,25319300,0.0,0.0
2016-02-24,103.39858194009662,106.11724517895733,101.94002668622213,106.04779052734375,34412400,0.0,0.0
2016-02-25,106.2759991085237,107.22852325439453,104.78767871122758,107.22852325439453,29906300,0.0,0.0
2016-02-26,107.85361441639758,108.59777461035613,106.32561214639296,107.0796890258789,26686200,0.0,0.0
2016-02-29,106.76218420339289,108.06198919568611,105.91880413876822,106.08747863769531,32779000,0.0,0.0
2016-03-01,106.99040919534335,108.96491241455078,106.76219670478638,108.96491241455078,26817300,0.0,0.0
2016-03-02,108.82598536486792,109.68921390155187,107.92306737672841,109.09387969970703,25670200,0.0,0.0
2016-03-03,109.39155746727499,109.44117117892945,107.69487299454866,108.72677612304688,21353100,0.0,0.0
2016-03-04,109.19311404156421,109.19311404156421,107.08961840088632,107.54603576660156,24938900,0.0,0.0
2016-03-07,107.2285220712128,107.2285220712128,103.90460806792603,104.90674591064453,31436400,0.0,0.0
2016-03-08,103.96415440684268,106.53399192837522,103.58711591105366,105.1052017211914,25617000,0.0,0.0
2016-03-09,105.86919151985784,106.67288970947266,104.66861393338398,106.67288970947266,20493300,0.0,0.0
2016-03-10,107.06978502499565,107.81394530711547,104.94644072228975,106.484375,24854300,0.0,0.0
2016-03-11,107.63535398168958,108.5680297855327,107.07970911834667,108.55811309814453,20697600,0.0,0.0
2016-03-14,108.42910424385008,109.47093158304453,107.92307317309941,109.03435516357422,17249400,0.0,0.0
2016-03-15,108.26043009977586,109.96703875969547,107.99252817967795,109.80828094482422,17618500,0.0,0.0
2016-03-16,109.62969022836772,111.62404189651595,109.24272748872565,111.30653381347656,24744800,0.0,0.0
2016-03-17,111.27676199065431,111.81255826826744,109.86782042914724,110.15555572509766,24241200,0.0,0.0
2016-03-18,110.69135846857966,111.54466286017956,109.41140188117981,110.58221435546875,36256900,0.0,0.0
2016-03-21,110.79058762913745,111.495058462068,110.16548814062912,110.9791030883789,18448000,0.0,0.0
2016-03-22,110.4929146332996,112.00107607730759,110.30439161405253,111.37598419189453,19001100,0.0,0.0
2016-03-23,111.13785477520462,112.3086672031146,111.12793051895407,111.66372680664062,18562000,0.0,0.0
2016-03-24,111.2569193017863,112.2094435440689,110.8104261654003,112.16976165771484,17839100,0.0,0.0
2016-03-28,112.43764204590235,113.69774995569016,112.0705202978594,112.80476379394531,21351800,0.0,0.0
2016-03-29,112.94369121044139,115.41430128965094,112.75516817849707,115.23570251464844,29825300,0.0,0.0
2016-03-30,115.82110004664347,116.07907013935173,113.46955102472363,113.80690002441406,33235200,0.0,0.0
2016-03-31,113.8069050578586,114.11449644352138,112.88414604084939,113.21157836914062,21207500,0.0,0.0
2016-04-01,112.8643074585583,115.26546277626373,112.46742046778301,115.15631866455078,24760500,0.0,0.0
2016-04-04,113.18181411087858,113.65808000780504,110.74096936785585,111.67365264892578,48487900,0.0,0.0
2016-04-05,111.23707781191645,112.43765547295523,111.0287138446277,111.34622192382812,22962400,0.0,0.0
2016-04-06,111.59426510142997,112.92382769538845,111.54465139330178,112.8246078491211,20814600,0.0,0.0
2016-04-07,112.90399103073624,113.99542452099685,112.18959599856876,112.75515747070312,20714500,0.0,0.0
2016-04-08,113.36040107596327,113.43977997885317,109.0442735336771,109.76858520507812,48497800,0.0,0.0
2016-04-11,109.83804950723616,110.04642103813495,107.92307683412947,108.14136505126953,39762300,0.0,0.0
2016-04-12,108.48862570474844,110.2944616292979,108.1413524769461,109.74874114990234,26248100,0.0,0.0
2016-04-13,111.3561371291504,111.77286502985555,105.69059073675174,109.64952850341797,88227400,0.0,0.0
2016-04-14,109.75867858054335,111.16762017103743,109.40148105478576,109.97695922851562,28473300,0.0,0.0
2016-04-15,109.92734783584166,110.10594659018865,108.34972424411166,108.78630065917969,20922800,0.0,0.0
2016-04-18,108.88551796336006,109.94718620884521,108.34972171283638,109.5899887084961,21167200,0.0,0.0
2016-04-19,110.23492808107494,111.57441491049163,108.31003886850141,111.41566467285156,30210500,0.0,0.0
2016-04-20,111.55458673219539,112.38804260763429,110.69135808692813,111.54466247558594,21027900,0.0,0.0
2016-04-21,111.67363982187972,113.15203591483629,111.43550311577452,112.55670928955078,20875200,0.0,0.0
2016-04-22,110.34407519025898,110.87987145063389,108.16120826575893,109.69913482666016,38458200,0.0,0.0
2016-04-25,109.01451665687964,109.80828303638728,108.22074270738258,109.24272155761719,21017900,0.0,0.0
2016-04-26,109.62968766302619,109.63961191944857,107.30791127950347,107.91316223144531,22521500,0.0,0.0
2016-04-27,107.09953726404571,108.09175085346251,105.48222426850342,108.0421371459961,52213100,0.0,0.0
2016-04-28,118.64891342516964,119.84949106708139,115.32499911805996,115.82110595703125,87110100,0.0,0.0
2016-04-29,115.9104127875749,116.92246750636126,114.93803995816104,116.66449737548828,37140600,0.0,0.0
2016-05-02,116.91252313383524,117.80551683306027,115.6623319549202,117.64675903320312,28095200,0.0,0.0
2016-05-03,116.60493584682467,117.23995949836275,116.10882905999,116.51564025878906,24117500,0.0,0.0
2016-05-04,115.70202516105729,117.37886851904005,115.66233570980452,117.14073181152344,23448400,0.0,0.0
2016-05-05,117.12088975716502,118.05357292776407,116.33704013485138,116.8926773071289,22056700,0.0,0.0
2016-05-06,116.24774889749906,118.70843438393241,116.1981351895513,118.55960083007812,26395600,0.0,0.0
2016-05-09,118.60920578202317,119.34344167151527,117.97418973111297,118.31153869628906,21138100,0.0,0.0
2016-05-10,118.6885994041239,119.5617446899414,118.07342421662264,119.5617446899414,23220000,0.0,0.0
2016-05-11,119.47244783008114,120.13722915099358,118.49015087769963,118.58937072753906,22038400,0.0,0.0
2016-05-12,119.04579291097554,119.89908965586172,117.97420038950575,119.34345245361328,22035500,0.0,0.0
2016-05-13,119.44267481217459,119.70065247720866,118.74812829476276,118.87711334228516,18124300,0.0,0.0
2016-05-16,118.45045769112316,118.67867015155274,116.43626527989615,117.74598693847656,31247800,0.0,0.0
2016-05-17,117.89482696113957,118.08334997922842,116.28743810425188,116.43627166748047,21328600,0.0,0.0
2016-05-18,115.89056001658922,117.34910775688387,115.82110536228947,116.73394012451172,21642300,0.0,0.0
2016-05-19,116.1386112757888,116.57518013613301,114.9777155469461,115.90047454833984,20544100,0.0,0.0
2016-05-20,116.04930894507983,117.0712878052656,116.03938468886739,116.43627166748047,18944800,0.0,0.0
2016-05-23,116.50571562127348,116.68431436674764,115.03724377625375,115.06700897216797,20441000,0.0,0.0
2016-05-24,115.33490785678629,116.81331158543729,115.21584706843093,116.78353881835938,20183600,0.0,0.0
2016-05-25,117.21019030256372,117.74598655706407,116.46603009964473,116.97206115722656,20019800,0.0,0.0
2016-05-26,117.319323198498,118.82749197155059,117.00181517837981,118.53974914550781,18481300,0.0,0.0
2016-05-27,118.62906874129685,118.91681162558615,118.08335574280872,118.45046997070312,13493600,0.0,0.0
2016-05-31,118.52984334946235,119.16485948858971,117.20028067378614,117.88490295410156,23547600,0.0,0.0
2016-06-01,117.57732206450724,118.15280782052345,116.90261645365815,117.85514068603516,15029500,0.0,0.0
2016-06-02,117.76583813362093,118.50999835590939,117.2994965164552,118.00396728515625,13228300,0.0,0.0
2016-06-03,118.05357744224473,118.05357744224473,116.94229548520448,117.54754638671875,14135100,0.0,0.0
2016-06-06,117.6963843973598,118.500075021283,117.43840673203051,117.86505889892578,12744700,0.0,0.0
2016-06-07,118.31154281397929,118.37108077519133,116.75376782706302,116.84307098388672,17103000,0.0,0.0
2016-06-08,116.8430783090163,117.67653411834874,116.3568881835832,117.46817016601562,14505600,0.0,0.0
2016-06-09,117.2101962754921,117.75591681343775,116.79346835741875,117.63684844970703,13859200,0.0,0.0
2016-06-10,116.62477921077267,117.19034062000608,115.3547471037214,115.71194458007812,18510800,0.0,0.0
2016-06-13,114.10457151725663,114.58083740742839,112.427728000389,113.062744140625,31718200,0.0,0.0
2016-06-14,113.18180016656684,114.05494537170354,112.69561764313755,114.04502868652344,17618500,0.0,0.0
2016-06-15,114.4022338270363,114.54114312873868,113.1818077392348,113.70767974853516,19819400,0.0,0.0
2016-06-16,112.98335801741055,113.6084498196064,112.06059912655657,113.49930572509766,19236300,0.0,0.0
2016-06-17,113.5290924879085,113.5390167447461,111.6835743555941,112.1399917602539,24644300,0.0,0.0
2016-06-20,112.88413829639038,113.82674576134966,111.87208375200115,112.48725891113281,20785400,0.0,0.0
2016-06-21,113.23141742962368,114.31292660734888,113.08258387737087,113.48938751220703,19166300,0.0,0.0
2016-06-22,113.7572996615641,113.84659525896151,112.72539652836406,113.02306365966797,14846300,0.0,0.0
2016-06-23,113.47948152578228,114.19386901796958,112.65594235299555,114.18395233154297,16176900,0.0,0.0
2016-06-24,110.14564517925113,112.79485394680883,110.13572092263394,111.20731353759766,40643100,0.0,0.0
2016-06-27,110.70128274402362,110.70128274402362,107.38729260351825,108.12152862548828,36130400,0.0,0.0
2016-06-28,109.7685897340645,111.87208532750277,109.68921839788862,111.82247161865234,26813800,0.0,0.0
2016-06-29,112.48725328958129,113.36039849149712,112.1598210001171,113.27110290527344,20968300,0.0,0.0
2016-06-30,113.7771452395833,114.28317635541973,112.78493152146713,113.39018249511719,23192700,0.0,0.0
2016-07-01,113.31078948828944,114.23354843417259,112.92382679195029,113.30087280273438,14980000,0.0,0.0
2016-07-05,113.05282092791431,113.310791015625,112.09037251687094,113.310791015625,14207000,0.0,0.0
2016-07-06,112.47733110457197,115.8806239586372,112.09036841717003,115.79132080078125,24337600,0.0,0.0
2016-07-07,115.72187004192182,116.05922660406269,114.46176209419313,114.94794464111328,16630200,0.0,0.0
2016-07-08,115.52343491975275,116.58510321645622,114.94794918920599,116.3271255493164,18142600,0.0,0.0
2016-07-11,116.79346691509825,117.77575630128037,116.58510295863472,116.95222473144531,17711600,0.0,0.0
2016-07-12,117.70629575433999,117.79559891406021,116.65455176867519,117.01174926757812,15217700,0.0,0.0
2016-07-13,117.46816144070411,117.47808569578926,115.77147718059884,115.87069702148438,16207700,0.0,0.0
2016-07-14,116.58509581625707,116.72400511205605,115.79132192312956,116.3767318725586,14579700,0.0,0.0
2016-07-15,116.82322610662959,117.35902235426865,115.67226227724821,115.95008087158203,16646000,0.0,0.0
2016-07-18,116.40651065059349,118.67868092553906,115.97985845800564,118.4405517578125,20868400,0.0,0.0
2016-07-19,118.0635094716297,119.90902761281745,117.73608469431446,119.6708984375,21541300,0.0,0.0
2016-07-20,120.30589894193463,121.24849883348408,119.62126913586857,120.9706802368164,20046500,0.0,0.0
2016-07-21,120.97069599984567,121.14929477383127,119.31370088952883,119.6708984375,17801700,0.0,0.0
2016-07-22,118.96641261906706,120.06777032497166,118.38100265638425,120.05784606933594,18422400,0.0,0.0
2016-07-25,120.44482370599424,120.90124111198158,116.86293154619081,120.68295288085938,18487400,0.0,0.0
2016-07-26,121.05007140992367,121.11952606612978,119.809804284822,120.2761459350586,17612000,0.0,0.0
2016-07-27,121.4667811332931,124.02669391244319,120.56387073800461,122.3796157836914,52654200,0.0,0.0
2016-07-28,126.52707788014226,127.33077606240288,122.66736749208904,124.02670288085938,78955800,0.0,0.0
2016-07-29,123.67942342640143,124.86015243104137,122.74674024509879,122.9749526977539,35058800,0.0,0.0
2016-08-01,122.88566938296988,123.60998873923813,121.90337990637816,123.34208679199219,25006900,0.0,0.0
2016-08-02,123.09401731597396,123.82826083348193,121.11951436319174,122.1315689086914,23968400,0.0,0.0
2016-08-03,122.13157711390133,122.95511627752165,121.35765166182037,121.55609893798828,18525300,0.0,0.0
2016-08-04,121.98274397254764,123.81833764211724,121.55609181627024,123.39168548583984,21066000,0.0,0.0
2016-08-05,124.0068549903118,124.8601516939265,123.6496575004318,124.17552947998047,20184000,0.0,0.0
2016-08-08,124.2747589714972,124.47319867239807,123.58021244835484,124.28468322753906,15233900,0.0,0.0
2016-08-09,124.36405365360567,125.10821388150897,123.56036302986668,124.08623504638672,19621000,0.0,0.0
2016-08-10,124.09616156671004,124.50297279898169,123.57028954059452,123.90763854980469,10670100,0.0,0.0
2016-08-11,124.2251497965935,124.40374856192045,123.77865666827094,123.927490234375,11729500,0.0,0.0
2016-08-12,123.72903978904947,124.02670691363797,123.21309201908409,123.90763854980469,12159000,0.0,0.0
2016-08-15,123.937417810143,123.94733449682315,122.73683256274118,122.9352798461914,19295100,0.0,0.0
2016-08-16,122.53839027080824,122.9551182023001,121.82399520539951,122.33995056152344,14222400,0.0,0.0
2016-08-17,122.6971405624216,123.41152801398773,121.89344237817724,123.401611328125,13794200,0.0,0.0
2016-08-18,123.0444255464864,123.29247897650592,122.6773037448611,122.94520568847656,12400800,0.0,0.0
2016-08-19,122.63760510364374,123.19324989286983,122.3200970397957,122.59791564941406,11688300,0.0,0.0
2016-08-22,122.36971182729425,123.85803230905657,122.15142361210414,123.1833267211914,14386400,0.0,0.0
2016-08-23,123.5405206300953,124.11599877969114,123.28254296786938,123.401611328125,13309500,0.0,0.0
2016-08-24,123.50083646984982,123.7191246880129,122.13157676318667,122.51854705810547,12243700,0.0,0.0
2016-08-25,122.16134520797318,123.40161224909949,122.14149669612117,122.92534637451172,10730800,0.0,0.0
2016-08-26,123.08409672631463,124.21521959363841,122.94518743173022,123.98700714111328,17504800,0.0,0.0
2016-08-29,123.38175267516026,125.74322575453435,123.38175267516026,125.55470275878906,15925900,0.0,0.0
2016-08-30,125.61424531365566,125.61424531365566,124.17553856360955,124.86016082763672,17804300,0.0,0.0
2016-08-31,124.62202990480637,125.23720507808893,124.12592309183341,125.13798522949219,14200600,0.0,0.0
2016-09-01,125.39596314818345,125.64401657015168,124.62203768284093,125.1875991821289,13536100,0.0,0.0
2016-09-02,125.86230476973196,125.87222902620599,125.01892464919169,125.52495574951172,12118800,0.0,0.0
2016-09-06,125.68367785095107,128.9282201221451,125.48523818585753,128.7198486328125,26278400,0.0,0.0
2016-09-07,129.02742629085085,130.95232274529653,128.93813071677252,130.02957153320312,27990800,0.0,0.0
2016-09-08,129.9006244201897,130.05938225633557,128.79926653439603,129.2556915283203,15676600,0.0,0.0
2016-09-09,128.7000451128995,128.93816671024743,126.11035919189453,126.11035919189453,27100700,0.0,0.0
2016-09-12,124.97922651241188,127.75742010298642,124.77086256086798,127.68797302246094,21252800,0.0,0.0
2016-09-13,127.03310489340298,127.35062050983451,125.67377711800295,126.21949005126953,18016200,0.0,0.0
2016-09-14,125.9019935397644,127.7971253065271,125.9019935397644,126.77513885498047,15691100,0.0,0.0
2016-09-15,126.98350992756136,128.09479197287308,126.67591853957931,127.35063171386719,15077200,0.0,0.0
2016-09-16,127.2017815657236,128.17414666273757,127.2017815657236,128.0650177001953,24119200,0.0,0.0
2016-09-19,128.89846844040872,128.92823363629392,127.26130696683522,127.64826965332031,14958800,0.0,0.0
2016-09-20,127.64827575560084,128.16423107557227,127.03310815792838,127.63835906982422,11083800,0.0,0.0
2016-09-21,128.12453215584014,128.99766972740855,127.3902887265888,128.92822265625,14068300,0.0,0.0
2016-09-22,129.48386654049543,129.71207141474488,128.55118339359285,129.067138671875,15538300,0.0,0.0
2016-09-23,126.56677420907059,127.59868491148471,126.30880410345667,126.96366119384766,28326300,0.0,0.0
2016-09-26,126.37825592341736,127.1621056190234,125.81269444304203,126.31871795654297,15064900,0.0,0.0
2016-09-27,126.61638049738731,128.00547350768,126.43778174320836,127.68797302246094,15637100,0.0,0.0
2016-09-28,128.20392151227819,128.4618915890218,127.4002158063134,128.2237548828125,12047600,0.0,0.0
2016-09-29,128.17414529640394,128.28328939776088,126.55684742717764,127.09263610839844,14532200,0.0,0.0
2016-09-30,127.03310352461727,127.58874070740757,126.4576178310194,127.271240234375,18402900,0.0,0.0
2016-10-03,127.38038654557495,128.08484972170945,126.80490084198485,127.76734924316406,13156900,0.0,0.0
2016-10-04,128.16422141634237,128.27336551157254,126.55684032293203,127.19185638427734,14307500,0.0,0.0
2016-10-05,127.25139258570375,127.79711308677642,126.83466469578768,127.46968078613281,12386800,0.0,0.0
2016-10-06,127.429988035109,128.05508746092246,127.08272235186246,127.73758697509766,11682700,0.0,0.0
2016-10-07,128.0352324166177,128.24360392791664,127.33076926027537,127.98563385009766,12804400,0.0,0.0
2016-10-10,128.670254031361,129.68231615553734,128.19399573644552,129.2259063720703,15138700,0.0,0.0
2016-10-11,129.21598236496766,129.62279360439624,127.23155501943803,127.87650299072266,17537900,0.0,0.0
2016-10-12,128.00546899388598,128.6504169073338,127.45976363478572,128.045166015625,11073000,0.0,0.0
2016-10-13,127.21172310883338,127.25140499460923,125.76308446835648,126.82475280761719,17139300,0.0,0.0
2016-10-14,127.48954350450441,127.94595332718905,126.58662540574284,126.88428497314453,13345300,0.0,0.0
2016-10-17,127.20178547100018,127.46968739268037,126.32864019401913,126.54692840576172,11351700,0.0,0.0
2016-10-18,127.6780529239048,128.3825313195313,127.0132715550633,127.56892395019531,13504000,0.0,0.0
2016-10-19,127.73759591744334,129.45412136217018,127.59868660642464,129.096923828125,16752300,0.0,0.0
2016-10-20,129.0572246673732,129.64262703259547,128.4916556725135,128.98776245117188,13167500,0.0,0.0
2016-10-21,128.76947888779267,131.1011868873239,128.69009998355565,131.04165649414062,19088800,0.0,0.0
2016-10-24,131.68658086338294,132.37121062122236,131.12101188430623,132.24221801757812,17470200,0.0,0.0
2016-10-25,132.4605340149672,132.4605340149672,131.19050164160262,131.25994873046875,13336800,0.0,0.0
2016-10-26,130.61501814708555,131.23018583060133,129.92047154634506,130.01968383789062,13084700,0.0,0.0
2016-10-27,130.71426305602157,130.7737934669046,128.26349354145347,128.6802215576172,16741400,0.0,0.0
2016-10-28,129.48391888120958,131.93468851874223,128.91834966947903,130.26776123046875,24545500,0.0,0.0
2016-10-31,130.98210920637382,131.0912533057404,129.8609181564928,129.97006225585938,15669000,0.0,0.0
2016-11-01,130.38684687292758,130.91271908777588,127.6483265118472,128.49171447753906,22077800,0.0,0.0
2016-11-02,129.21598095340897,129.21598095340897,125.29674001679766,126.1798095703125,39640900,0.0,0.0
2016-11-03,121.05006294250488,122.32009517857223,118.5695288658142,119.06563568115234,63766300,0.0,0.0
2016-11-04,118.65882771754903,120.98061161348596,118.32147870744977,119.80979919433594,30545500,0.0,0.0
2016-11-07,121.87361156905617,122.25065005289555,120.40513195043728,121.19890594482422,23008900,0.0,0.0
2016-11-08,121.07981935431302,123.63973215250029,120.5936368301575,123.25276947021484,19460800,0.0,0.0
2016-11-09,120.55395935411892,122.84597047993641,119.57166995305278,122.22087860107422,31916000,0.0,0.0
2016-11-10,122.96503917734265,123.21309259232397,114.37246524879457,119.85941314697266,67846700,0.0,0.0
2016-11-11,118.59929278453474,119.76018090310927,117.23004071416393,118.09326171875,32840100,0.0,0.0
2016-11-14,118.20241320130378,118.20241320130378,112.6658666094118,114.18395233154297,51377000,0.0,0.0
2016-11-15,115.82109578070185,117.56738625005482,114.92810203501627,116.28742980957031,34681400,0.0,0.0
2016-11-16,113.58861745654683,116.9621376761282,113.32071554252805,115.43412780761719,32397900,0.0,0.0
2016-11-17,115.90047578823022,116.87284851074219,115.10670939821038,116.87284851074219,18597800,0.0,0.0
2016-11-18,117.46815324647271,118.20238910179397,115.93021932506831,116.10881805419922,22879300,0.0,0.0
2016-11-21,117.2796437805873,121.00044475801697,116.88276439898598,120.82184600830078,35415400,0.0,0.0
2016-11-22,121.44695949159228,122.02244525959087,119.95863892814137,120.52420043945312,26089200,0.0,0.0
2016-11-23,120.28605626114185,120.36542759476401,119.00609982787189,119.89908599853516,15672100,0.0,0.0
2016-11-25,120.06777215425247,120.19675719952579,119.1350889300001,119.44267272949219,8658600,0.0,0.0
2016-11-28,119.18469977595771,120.74247481756122,118.88703266941376,119.47244262695312,18101300,0.0,0.0
2016-11-29,119.63119641002787,121.14928204440169,119.46252191065061,119.92886352539062,18891000,0.0,0.0
2016-11-30,119.38313203208514,120.84168713733484,117.0315832328062,117.4979248046875,30188900,0.0,0.0
2016-12-01,117.45824044727466,117.52769509482208,113.11234770790382,114.20378112792969,43277000,0.0,0.0
2016-12-02,114.21371434622446,115.57304977774207,113.41002370867923,114.50145721435547,25070400,0.0,0.0
2016-12-05,115.04716083896338,116.65454955350366,114.17401561933033,116.51564025878906,20201500,0.0,0.0
2016-12-06,116.7736219435533,116.88276604602834,115.42421083112458,116.39657592773438,19131200,0.0,0.0
2016-12-07,116.08899341278253,117.0315933227539,115.66234125385051,117.0315933227539,21913700,0.0,0.0
2016-12-08,117.06135670616834,118.56951795522222,116.72400016638706,117.98411560058594,22442800,0.0,0.0
2016-12-09,118.29170582434912,119.00610082284368,118.02380391491917,118.74812316894531,17464700,0.0,0.0
2016-12-12,118.29170342005602,118.31154436072696,116.73392841277415,116.85298919677734,17805500,0.0,0.0
2016-12-13,116.94230192553326,120.57379996462628,116.69424851190706,119.37322235107422,29768000,0.0,0.0
2016-12-14,119.065630500823,120.74247388610605,117.92458336119233,119.27399444580078,25913100,0.0,0.0
2016-12-15,119.14501251737602,121.5461676450773,118.69851184933941,119.63119506835938,20139600,0.0,0.0
2016-12-16,119.95862429216024,120.55395093090767,118.34131129907614,118.9366455078125,25324300,0.0,0.0
2016-12-19,118.91678955262356,119.42282057037616,117.5872270616517,118.31153869628906,15918100,0.0,0.0
2016-12-20,118.56953095590569,118.83742531011535,117.87498443018485,118.1627197265625,13684400,0.0,0.0
2016-12-21,117.99404504052846,118.27186365038676,117.55747618360371,118.11311340332031,10767600,0.0,0.0
2016-12-22,117.93451666056797,118.06350171163918,116.01954398702895,116.48588562011719,16258600,0.0,0.0
2016-12-23,116.08898585910842,116.64462302714881,115.39443939905794,116.35688018798828,10890000,0.0,0.0
2016-12-27,116.04930577353751,117.75591443594074,115.95008592409322,117.09113311767578,12051500,0.0,0.0
2016-12-28,117.26972855636194,117.32925895034616,115.7417186941913,116.00961303710938,12087400,0.0,0.0
2016-12-29,116.08899401956442,116.61486602913854,115.15631079051498,115.44405364990234,9934900,0.0,0.0
2016-12-30,115.69211676794068,115.92032925143643,113.87636386661526,114.15419006347656,18684100,0.0,0.0
2017-01-03,115.12654177410039,116.92244595175039,114.61059403747888,115.95008087158203,20663900,0.0,0.0
2017-01-04,116.63472324218203,118.72829475081765,116.3767455610733,117.7658462524414,19630900,0.0,0.0
2017-01-05,117.93451111990012,120.00823394579456,117.39871485833196,119.73041534423828,19492200,0.0,0.0
2017-01-06,120.03800960023972,122.91542310269915,119.09540209944325,122.44908905029297,28545300,0.0,0.0
2017-01-09,122.58800327941769,124.45336227395168,122.08197218265973,123.927490234375,22880400,0.0,0.0
2017-01-10,123.84810890497475,124.5228144974818,123.31231261945538,123.38176727294922,17324600,0.0,0.0
2017-01-11,123.38175817876433,125.13798046907344,123.09401532978745,125.10820770263672,18356500,0.0,0.0
2017-01-12,124.63194120188848,125.74322307259696,123.82825067083367,125.63407897949219,18653900,0.0,0.0
2017-01-13,126.49730298247918,128.26344945486045,126.37824220163657,127.34068298339844,24884300,0.0,0.0
2017-01-17,127.04303370009501,127.34070083390552,126.40802511661263,126.8743667602539,15294500,0.0,0.0
2017-01-18,127.41015558212624,127.42998895389817,125.85237291925715,126.92396545410156,13145900,0.0,0.0
2017-01-19,127.23155993379189,127.35063587430882,126.45763445034058,126.5568618774414,12195500,0.0,0.0
2017-01-20,127.10256329041235,127.4795941486163,125.79283412197856,126.05081176757812,19097200,0.0,0.0
2017-01-23,126.31871284441749,128.24360967901745,125.96151533758474,127.92609405517578,16593600,0.0,0.0
2017-01-24,128.37260272420227,128.88854290470783,127.38038910633698,128.3626708984375,15162700,0.0,0.0
2017-01-25,128.98775084072471,130.7142077254458,128.7595459822767,130.4562225341797,18731300,0.0,0.0
2017-01-26,130.6050997784114,132.10333707928922,130.4165767449275,131.7461395263672,20020100,0.0,0.0
2017-01-27,131.6468941571951,131.9147960703759,130.05936146940766,131.15078735351562,19539500,0.0,0.0
2017-01-30,130.55546298045184,130.55546298045184,128.5908843567178,129.9601287841797,18956100,0.0,0.0
2017-01-31,129.15645671119304,129.6426468790991,128.51152385619778,129.3052978515625,19790500,0.0,0.0
2017-02-01,131.22027691330138,132.45062749316529,129.66249395799025,132.19264221191406,50139800,0.0,0.0
2017-02-02,132.18268578085807,134.43501470082867,129.38463639922364,129.8212127685547,54366400,0.0,0.0
2017-02-03,130.21811400122047,131.8155784499073,129.74184058821174,129.9601287841797,24804900,0.0,0.0
2017-02-06,129.9601456726916,131.03173828125,129.28544762655085,131.03173828125,17058500,0.0,0.0
2017-02-07,131.21032529008193,131.96440213761937,130.63483961433866,130.8134307861328,14596400,0.0,0.0
2017-02-08,131.56751208872677,133.39318123869387,131.40875430004024,133.15504455566406,22390600,0.0,0.0
2017-02-09,133.44281610365246,133.45273278952712,132.27199615137192,133.0955352783203,16470600,0.0,0.0
2017-02-10,133.05586126226453,133.88931712436874,132.6391181912331,133.14515686035156,15061900,0.0,0.0
2017-02-13,133.65115831892598,133.65115831892598,132.6589447974195,133.0062255859375,13526200,0.0,0.0
2017-02-14,133.05585370021,133.1848311767901,131.51791954731843,132.80780029296875,14364900,0.0,0.0
